timestamp,csi_data
1778752452,"96,-128,5,0,-3,32,-3,31,-2,28,-1,27,-2,28,-2,28,-1,27,0,27,0,25,1,24,0,24,0,24,0,24,0,23,0,23,0,23,0,22,-2,22,-3,21,-2,19,-2,17,-3,16,-5,16,-6,14,-7,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,8,-2,10,-2,11,-2,12,-1,13,-1,15,-1,16,-2,15,-2,16,-2,17,-3,18,-4,20,-4,23,-5,23,-4,23,-3,24,-4,24,-5,25,-4,26,-2,26,-2,25,-3,26,-4,29,-4,31,-2,31,-1,31,-1,9,-3,31,-3,30,-3,29,-3,27,-3,27,-3,27,-3,26,-3,26,-2,26,-2,25,-1,24,-1,23,0,22,0,22,-1,22,-1,22,-1,22,-1,21,-2,20,-3,18,-4,17,-5,16,-5,15,-6,14,-6,12,-7,11,-8,9,-8,8,-2,1,-1,0,0,-1,0,-1,-1,0,-1,0,-1,1,-4,12,-5,11,-4,9,-4,9,-4,9,-3,10,-2,11,-2,13,-3,14,-3,16,-4,17,-4,18,-4,19,-5,20,-6,21,-6,22,-6,22,-6,23,-6,23,-6,23,-6,23,-5,23,-5,24,-5,26,-5,27,-5,29,-5,29,-4,29"
1778752452,"96,-128,5,0,27,10,26,9,25,9,24,10,24,10,24,9,24,7,23,7,22,6,23,5,24,6,22,7,21,7,21,7,21,7,20,7,20,7,20,6,18,6,16,7,15,9,13,9,12,7,11,6,10,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,7,3,8,2,9,4,11,5,11,4,12,4,13,5,14,6,15,6,16,7,17,8,18,9,19,9,19,10,20,10,20,10,20,10,22,9,24,9,24,9,24,11,25,12,26,11,26,9,26,9,15,8,50,25,49,23,47,22,47,20,46,20,46,19,47,18,46,16,44,15,43,15,42,15,41,16,39,17,38,17,39,16,39,16,38,15,37,15,36,17,34,18,30,20,28,21,25,20,22,18,19,18,17,18,10,22,8,21,1,3,0,0,-1,-1,-1,-1,-1,-1,1,0,3,1,16,9,15,9,14,9,15,8,16,6,17,6,19,6,21,7,23,7,25,9,28,10,30,12,32,13,34,15,36,16,37,18,37,18,38,18,40,19,41,20,42,20,44,20,44,20,45,21,48,22,50,22,50,20,51,18"
1778752453,"96,-128,5,0,17,-23,17,-23,17,-24,15,-24,14,-23,13,-23,13,-23,14,-24,13,-23,11,-22,10,-21,10,-21,8,-21,9,-20,9,-20,10,-21,10,-20,10,-18,9,-17,9,-16,10,-15,11,-13,11,-12,11,-11,11,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-8,6,-8,6,-7,7,-7,7,-9,7,-11,8,-12,10,-13,11,-13,13,-14,13,-15,14,-15,15,-17,16,-18,16,-20,15,-20,15,-19,16,-18,17,-18,16,-19,16,-20,17,-22,18,-23,19,-23,20,-23,20,-22,8,-15,29,-49,28,-49,29,-48,28,-47,28,-47,26,-45,23,-43,20,-43,19,-44,18,-45,16,-45,15,-44,16,-42,16,-40,16,-39,17,-40,18,-41,17,-38,16,-36,16,-35,17,-31,18,-29,18,-26,19,-24,19,-21,20,-20,19,-17,19,-16,3,-3,1,-1,-1,0,-1,0,-1,-1,0,-1,1,-2,9,-8,10,-8,12,-11,13,-13,13,-14,14,-17,14,-19,15,-22,16,-23,18,-25,20,-25,22,-26,23,-27,24,-29,25,-31,25,-33,26,-35,27,-35,27,-36,28,-37,30,-38,31,-40,30,-42,31,-44,31,-45,31,-45,30,-46,30,-45"
1778752453,"94,96,5,0,5,-31,5,-29,4,-29,3,-28,2,-28,3,-27,2,-26,0,-26,-1,-26,0,-26,1,-25,1,-24,1,-24,1,-24,1,-24,1,-24,2,-23,3,-22,3,-21,2,-20,4,-18,6,-17,5,-15,5,-14,5,-13,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,2,-10,1,-10,1,-11,1,-12,1,-14,1,-15,2,-16,2,-18,3,-19,3,-21,3,-22,3,-23,4,-24,4,-25,4,-25,4,-25,4,-25,4,-27,4,-28,2,-27,2,-28,3,-29,4,-30,5,-32,5,-33,2,-10,8,-30,8,-29,7,-28,7,-26,6,-26,5,-25,5,-24,5,-24,4,-24,4,-24,4,-24,3,-23,3,-23,3,-23,3,-23,3,-23,3,-22,3,-21,4,-19,4,-18,5,-17,6,-16,7,-15,6,-14,6,-13,7,-11,9,-9,11,-9,2,-2,0,-1,-1,0,-1,0,-1,0,0,-1,0,-2,3,-8,3,-9,2,-9,3,-10,3,-11,2,-11,2,-12,2,-13,3,-14,3,-16,4,-17,5,-18,6,-19,6,-20,6,-21,6,-22,6,-23,6,-23,6,-23,6,-23,7,-24,7,-24,6,-24,7,-26,7,-27,7,-28,7,-29,6,-30"
1778752453,"96,-128,5,0,-16,24,-16,24,-16,24,-16,25,-13,24,-11,24,-11,24,-12,24,-11,23,-10,22,-10,22,-9,21,-8,22,-8,23,-9,23,-9,22,-9,21,-10,19,-9,18,-10,18,-12,16,-11,13,-10,13,-9,12,-9,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,7,-7,7,-7,7,-7,8,-7,9,-7,11,-9,12,-11,12,-11,13,-11,15,-12,16,-13,16,-13,16,-13,17,-14,18,-15,19,-15,20,-14,20,-15,21,-15,22,-16,21,-17,21,-17,23,-16,24,-16,25,-17,25,-9,15,-27,51,-26,51,-24,51,-23,51,-22,50,-20,48,-18,46,-18,46,-17,46,-16,45,-16,45,-16,45,-15,44,-14,44,-14,44,-14,43,-14,41,-14,39,-16,37,-16,36,-17,34,-18,31,-19,28,-17,25,-17,22,-18,20,-19,17,-19,14,-4,2,-2,0,0,-1,0,-1,0,-1,-1,0,-3,2,-11,12,-10,13,-12,14,-11,14,-11,15,-11,17,-11,19,-12,22,-14,24,-16,26,-18,28,-18,29,-18,32,-19,33,-20,36,-21,38,-23,39,-24,40,-25,41,-26,42,-26,45,-26,47,-26,47,-26,46,-25,46,-24,48,-25,51,-26,51"
1778752454,"96,-128,5,0,5,-30,4,-28,5,-27,5,-27,5,-26,5,-25,4,-26,2,-27,3,-25,4,-24,4,-24,4,-23,4,-23,5,-24,5,-23,5,-21,5,-19,5,-18,6,-18,7,-17,7,-16,7,-15,8,-14,8,-13,8,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,1,-9,-1,-9,-1,-10,-1,-12,0,-13,1,-14,1,-16,0,-17,0,-19,0,-20,1,-21,2,-22,2,-22,3,-22,4,-23,5,-24,5,-24,5,-24,5,-25,4,-25,4,-26,5,-27,6,-27,6,-27,3,-29,2,-18,7,-57,7,-56,7,-54,8,-52,8,-51,8,-49,7,-49,7,-49,6,-50,5,-49,6,-48,5,-45,5,-43,5,-42,6,-43,7,-42,8,-41,8,-39,9,-37,11,-35,13,-33,13,-31,14,-29,13,-26,13,-24,13,-21,10,-21,11,-20,2,-4,0,-1,-1,0,-1,0,-1,0,0,-1,0,-3,1,-14,1,-13,3,-15,2,-16,2,-18,1,-20,1,-24,1,-26,1,-27,1,-29,2,-32,3,-34,4,-36,6,-38,7,-39,7,-40,8,-43,8,-45,8,-47,8,-46,8,-47,8,-48,7,-50,7,-50,8,-51,9,-52,9,-53,8,-53"
1778752454,"96,-128,5,0,-23,-19,-22,-17,-22,-15,-22,-15,-22,-15,-22,-14,-21,-13,-21,-12,-21,-12,-21,-12,-20,-12,-20,-12,-21,-13,-21,-13,-20,-13,-18,-13,-17,-14,-17,-13,-16,-12,-14,-12,-14,-12,-14,-12,-12,-11,-10,-11,-7,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-6,-6,-6,-8,-7,-9,-8,-10,-8,-10,-7,-11,-7,-13,-8,-15,-9,-16,-10,-16,-12,-17,-13,-17,-13,-18,-14,-18,-15,-19,-14,-19,-14,-21,-15,-21,-16,-22,-17,-23,-17,-21,-16,-21,-15,-23,-16,-24,-17,-24,-16,-13,-12,-42,-37,-41,-37,-40,-35,-40,-32,-40,-31,-39,-32,-38,-31,-38,-29,-38,-27,-37,-26,-38,-25,-38,-25,-37,-26,-37,-27,-37,-26,-36,-27,-34,-27,-32,-27,-31,-26,-29,-26,-26,-25,-23,-24,-21,-23,-20,-22,-17,-21,-15,-21,-13,-20,-12,-21,-2,-4,-1,-2,0,0,0,0,0,0,-1,-2,-1,-4,-6,-18,-7,-15,-9,-12,-10,-12,-13,-13,-14,-14,-16,-16,-18,-17,-19,-19,-22,-21,-25,-23,-27,-24,-28,-25,-29,-27,-30,-29,-31,-31,-30,-32,-31,-31,-31,-31,-32,-33,-33,-35,-34,-37,-35,-36,-36,-34,-38,-33,-41,-34,-41,-36,-40,-38"
1778752454,"96,-128,5,0,-12,-28,-12,-28,-11,-27,-12,-26,-13,-26,-13,-24,-13,-22,-13,-22,-13,-22,-14,-22,-14,-21,-14,-20,-13,-20,-12,-20,-12,-19,-12,-18,-11,-18,-10,-18,-8,-17,-7,-18,-6,-18,-5,-17,-5,-15,-4,-15,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-9,-4,-10,-5,-10,-6,-10,-6,-10,-6,-11,-7,-12,-7,-13,-7,-15,-8,-16,-9,-17,-9,-19,-9,-20,-9,-21,-9,-20,-10,-20,-10,-21,-9,-22,-9,-23,-11,-23,-12,-23,-12,-23,-10,-24,-10,-25,-11,-27,-12,-28,-7,-17,-22,-52,-23,-51,-24,-49,-25,-48,-24,-46,-24,-45,-23,-42,-22,-41,-22,-40,-23,-41,-25,-40,-25,-39,-25,-38,-25,-39,-22,-38,-21,-37,-21,-37,-20,-38,-18,-37,-16,-36,-13,-35,-10,-34,-8,-32,-8,-30,-6,-29,-3,-27,1,-26,4,-25,0,-5,0,-2,0,0,0,0,0,0,-1,-2,-2,-3,-8,-16,-7,-16,-6,-17,-7,-18,-9,-19,-11,-21,-12,-21,-13,-22,-14,-24,-15,-26,-15,-28,-16,-31,-17,-32,-17,-33,-17,-34,-18,-36,-18,-37,-18,-39,-18,-41,-18,-43,-19,-43,-20,-43,-21,-43,-22,-44,-21,-45,-23,-48,-25,-52,-26,-54"
1778752455,"94,96,5,0,-23,-23,-22,-22,-21,-21,-22,-21,-22,-20,-21,-19,-19,-19,-18,-19,-19,-18,-20,-18,-20,-18,-18,-17,-16,-17,-17,-18,-18,-18,-18,-17,-16,-18,-15,-18,-14,-17,-14,-16,-14,-16,-11,-15,-11,-14,-9,-14,-6,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-7,-6,-9,-7,-10,-8,-10,-9,-10,-10,-11,-10,-12,-11,-13,-12,-14,-14,-15,-14,-16,-15,-18,-16,-19,-17,-19,-17,-18,-17,-19,-18,-19,-18,-20,-19,-20,-19,-20,-19,-20,-19,-21,-19,-22,-20,-23,-22,-23,-24,-23,-12,-15,-37,-47,-38,-47,-37,-46,-36,-44,-34,-42,-33,-41,-34,-39,-35,-38,-36,-37,-37,-35,-39,-34,-38,-34,-35,-34,-33,-34,-31,-34,-30,-33,-27,-31,-25,-31,-24,-32,-22,-32,-22,-32,-19,-31,-16,-30,-14,-28,-13,-27,-11,-28,-8,-28,-6,-29,-2,-6,0,-2,0,0,0,0,0,0,-1,-1,-2,-3,-12,-16,-10,-16,-11,-16,-12,-17,-14,-17,-16,-18,-19,-19,-21,-21,-23,-22,-23,-24,-24,-25,-25,-28,-27,-31,-28,-34,-29,-36,-30,-38,-30,-38,-30,-37,-30,-39,-31,-41,-32,-42,-34,-42,-35,-43,-36,-44,-36,-46,-36,-48,-37,-49,-38,-49"
1778752455,"96,-128,5,0,30,-11,29,-11,27,-10,25,-9,25,-11,26,-13,25,-14,23,-14,22,-13,22,-14,22,-13,21,-12,20,-12,20,-12,21,-12,20,-11,20,-10,19,-9,18,-9,17,-8,18,-6,17,-5,15,-3,14,-3,13,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-2,9,-3,9,-3,10,-4,12,-5,13,-6,13,-8,13,-8,15,-7,18,-6,20,-6,21,-5,21,-5,22,-5,22,-7,22,-9,23,-10,25,-10,26,-9,25,-9,25,-9,26,-9,28,-10,30,-10,31,-11,30,-11,16,-8,52,-24,53,-26,51,-27,49,-27,48,-25,47,-25,46,-25,44,-25,40,-27,39,-28,39,-29,39,-29,38,-28,37,-28,37,-27,37,-26,36,-24,36,-23,35,-22,34,-21,33,-19,32,-16,30,-13,28,-10,27,-9,26,-7,25,-8,24,-8,4,-2,1,-1,-1,-1,-1,0,-1,0,1,-1,3,-2,19,-10,17,-8,16,-6,16,-6,17,-6,18,-8,21,-10,23,-12,25,-14,27,-15,30,-16,32,-17,35,-17,36,-17,38,-16,40,-16,41,-17,42,-19,44,-20,46,-21,47,-21,47,-22,47,-23,48,-24,50,-25,52,-26,54,-27,54,-27"
1778752455,"94,96,5,0,-5,-33,-5,-32,-6,-31,-7,-29,-7,-29,-7,-29,-6,-29,-5,-27,-6,-27,-7,-26,-7,-25,-7,-23,-6,-25,-4,-26,-3,-26,-3,-24,-4,-22,-3,-21,-2,-22,-1,-22,0,-20,1,-18,1,-16,1,-15,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-11,-4,-11,-4,-12,-4,-14,-4,-14,-4,-14,-4,-14,-6,-14,-6,-16,-4,-20,-4,-24,-5,-24,-6,-23,-5,-23,-5,-24,-5,-26,-6,-27,-8,-26,-9,-26,-7,-27,-5,-28,-5,-29,-6,-31,-6,-32,-6,-31,-8,-29,-2,-10,-5,-30,-4,-30,-4,-29,-4,-29,-5,-28,-6,-28,-5,-28,-5,-28,-4,-27,-5,-26,-5,-25,-5,-23,-5,-23,-5,-24,-4,-24,-3,-24,-3,-24,-3,-22,-2,-22,-1,-21,-1,-21,0,-19,2,-17,2,-15,3,-14,4,-14,5,-14,6,-13,1,-3,0,-1,-1,0,-1,0,0,0,0,-1,0,-2,1,-11,0,-11,-1,-10,-2,-11,-2,-11,-3,-12,-3,-13,-3,-14,-3,-15,-3,-16,-4,-18,-3,-19,-4,-21,-4,-22,-4,-23,-3,-24,-3,-24,-2,-25,-2,-25,-3,-25,-3,-25,-2,-26,-2,-27,-2,-28,-3,-29,-3,-30,-3,-31,-4,-30"
1778752456,"94,96,5,0,27,17,26,16,26,14,25,13,24,11,25,10,25,10,25,10,25,10,25,10,24,10,24,9,24,8,24,10,21,11,19,10,20,10,19,10,17,10,15,9,13,8,12,9,11,9,11,9,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,7,7,5,8,6,9,6,10,7,11,7,13,7,14,7,16,9,17,10,19,11,20,11,19,13,18,12,18,12,19,13,20,13,20,13,20,15,20,15,21,14,23,14,24,14,26,14,27,15,27,18,15,8,50,29,51,30,51,30,51,30,49,28,46,25,45,22,46,20,46,20,48,21,49,21,48,20,46,18,45,17,43,18,40,19,38,21,37,22,35,21,32,21,30,19,28,19,25,18,23,18,20,18,17,18,12,17,11,18,1,3,0,1,-1,-1,-1,-1,-1,-1,0,0,3,3,16,16,16,14,14,12,14,11,15,11,17,12,19,12,22,12,25,13,28,14,30,17,31,19,33,22,35,24,35,26,36,26,36,26,38,27,38,28,39,29,40,30,39,29,40,28,42,28,45,27,47,27,50,28,52,31"
1778752456,"94,96,5,0,-9,-28,-8,-29,-7,-27,-8,-26,-8,-25,-7,-23,-7,-22,-6,-22,-6,-23,-7,-23,-8,-23,-7,-21,-6,-21,-7,-22,-7,-22,-5,-21,-4,-18,-3,-17,-2,-18,-2,-18,-2,-17,-2,-16,-1,-15,1,-13,1,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-9,-3,-10,-3,-10,-4,-11,-4,-12,-5,-11,-5,-11,-5,-13,-5,-16,-6,-17,-7,-19,-7,-20,-8,-21,-7,-21,-6,-22,-6,-22,-6,-22,-6,-23,-7,-23,-7,-24,-8,-25,-7,-25,-6,-26,-7,-26,-8,-28,-9,-28,-4,-16,-13,-51,-14,-51,-15,-51,-14,-49,-15,-47,-15,-47,-13,-45,-12,-43,-12,-43,-13,-43,-15,-43,-16,-41,-15,-40,-13,-39,-12,-40,-12,-40,-10,-38,-8,-36,-5,-34,-3,-33,-3,-32,-2,-30,-1,-28,0,-27,1,-23,3,-21,5,-17,6,-17,1,-3,0,-2,-1,0,0,0,0,0,0,-1,-1,-3,-3,-15,-5,-16,-5,-18,-7,-19,-7,-20,-8,-21,-8,-21,-9,-21,-9,-22,-10,-24,-10,-27,-10,-31,-10,-34,-11,-37,-12,-39,-13,-41,-12,-41,-11,-41,-10,-42,-9,-43,-10,-44,-12,-46,-14,-47,-15,-47,-15,-47,-15,-48,-14,-51,-14,-54"
1778752456,"94,96,5,0,31,3,31,2,30,2,28,3,27,3,27,3,26,2,23,0,22,0,23,1,23,1,22,2,21,2,21,2,21,2,21,2,20,3,18,4,17,4,15,4,14,4,13,4,12,4,11,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,9,0,10,0,11,0,12,-1,12,0,13,0,15,0,18,0,19,1,21,1,22,1,22,2,22,2,22,3,23,4,24,5,25,5,25,4,26,4,26,3,26,3,28,3,30,3,31,4,31,4,9,2,29,7,29,7,28,6,27,6,26,6,26,6,25,5,24,5,22,4,22,4,22,4,23,3,22,3,21,3,20,3,20,3,19,3,18,4,17,5,16,5,15,5,14,6,13,6,11,6,10,5,10,5,8,6,7,7,1,1,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,6,3,7,3,7,1,8,1,9,2,10,1,12,0,13,0,14,1,15,1,17,2,19,2,20,2,21,2,21,3,22,4,22,5,22,6,23,6,23,6,24,6,25,6,25,6,26,6,27,6,28,5,29,6,28,6"
1778752456,"96,-128,5,0,-18,25,-16,24,-16,25,-16,25,-15,24,-14,23,-14,23,-13,24,-12,23,-13,22,-12,21,-11,20,-11,20,-12,20,-12,20,-12,19,-11,18,-11,16,-10,15,-10,13,-9,12,-10,10,-11,8,-11,7,-10,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,6,-5,7,-5,9,-5,9,-6,10,-7,12,-7,13,-8,13,-7,15,-8,17,-11,18,-13,19,-14,20,-14,19,-14,19,-15,21,-15,22,-15,21,-14,21,-14,22,-14,23,-14,26,-15,27,-17,27,-17,27,-15,27,-8,17,-27,56,-26,53,-26,50,-25,49,-25,48,-23,47,-22,45,-21,46,-21,46,-20,45,-20,44,-19,43,-19,42,-18,40,-19,40,-19,38,-19,35,-19,34,-20,32,-20,31,-19,29,-18,26,-19,22,-19,19,-18,15,-16,13,-14,14,-13,14,-2,2,-1,0,0,-1,0,-1,0,-1,-1,0,-2,2,-9,15,-9,15,-8,13,-8,15,-9,17,-9,18,-10,19,-11,22,-12,24,-13,26,-15,30,-17,33,-19,37,-21,39,-23,40,-23,40,-23,40,-24,41,-26,42,-26,42,-26,43,-27,45,-28,48,-28,50,-28,52,-29,52,-30,53,-29,54"
1778752456,"96,-128,5,0,26,-12,26,-13,26,-14,25,-14,23,-13,22,-11,21,-11,19,-13,18,-14,17,-13,16,-14,17,-14,16,-13,16,-13,17,-13,17,-12,17,-11,17,-11,16,-10,15,-9,15,-9,14,-8,13,-6,12,-4,11,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-2,6,-3,8,-5,9,-6,10,-6,11,-6,12,-6,13,-7,14,-7,15,-7,17,-7,18,-8,19,-9,20,-9,22,-9,23,-9,22,-10,21,-11,22,-11,22,-11,22,-11,21,-10,23,-12,25,-15,28,-16,29,-15,15,-9,50,-27,50,-26,48,-25,46,-26,45,-25,44,-25,42,-23,40,-24,38,-27,36,-28,35,-27,33,-27,33,-27,33,-26,33,-24,32,-23,32,-21,31,-19,31,-19,30,-18,29,-16,28,-15,26,-13,25,-11,23,-9,22,-6,22,-3,21,-2,3,0,1,-1,-1,-1,-1,-1,-1,0,0,0,2,0,10,-1,12,-3,13,-5,13,-7,15,-9,17,-10,19,-10,22,-11,23,-11,26,-12,28,-13,30,-15,32,-15,35,-16,37,-16,39,-16,41,-16,42,-17,42,-18,42,-19,43,-19,45,-20,44,-21,44,-23,45,-26,47,-28,49,-28,49,-27"
1778752457,"94,96,5,0,23,-24,22,-23,22,-22,23,-22,23,-24,19,-23,16,-22,18,-21,18,-21,18,-21,17,-21,17,-20,18,-18,19,-18,19,-19,18,-19,17,-17,17,-14,17,-14,16,-13,16,-11,16,-8,16,-7,14,-6,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,6,-4,6,-7,6,-7,6,-7,7,-8,8,-8,7,-9,8,-11,10,-14,10,-14,9,-13,11,-14,13,-15,13,-15,10,-16,11,-16,15,-16,17,-19,16,-21,15,-20,16,-19,17,-20,18,-22,19,-24,18,-25,14,-11,47,-36,47,-36,47,-35,45,-33,45,-32,45,-33,42,-33,41,-31,41,-30,40,-32,41,-33,39,-34,38,-33,37,-32,37,-29,37,-27,37,-25,37,-23,37,-20,36,-18,34,-17,33,-14,31,-11,29,-10,27,-8,26,-6,25,0,25,2,4,0,1,0,-1,-1,-1,-1,0,0,0,0,1,0,9,1,9,-2,10,-4,11,-6,11,-8,12,-9,14,-9,17,-8,19,-10,20,-12,21,-16,22,-21,23,-23,25,-23,28,-23,30,-22,32,-20,33,-21,36,-23,39,-26,39,-29,38,-31,38,-31,38,-33,39,-33,42,-34,43,-35,43,-35"
1778752457,"96,-128,5,0,-32,-20,-30,-19,-28,-18,-26,-16,-24,-15,-25,-16,-26,-14,-25,-13,-24,-13,-22,-12,-20,-13,-21,-13,-20,-12,-18,-13,-17,-14,-16,-15,-14,-15,-13,-14,-13,-13,-13,-13,-11,-12,-9,-11,-9,-11,-8,-10,-7,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-6,-9,-6,-9,-7,-11,-6,-13,-6,-14,-6,-15,-6,-16,-7,-16,-9,-17,-11,-19,-11,-20,-12,-20,-12,-21,-13,-22,-14,-24,-14,-25,-14,-24,-13,-25,-13,-26,-13,-27,-13,-28,-15,-28,-17,-29,-17,-31,-16,-29,-16,-17,-10,-56,-32,-58,-32,-58,-31,-56,-30,-54,-29,-51,-30,-49,-28,-47,-26,-44,-25,-43,-23,-43,-23,-40,-23,-40,-23,-38,-23,-37,-22,-34,-23,-31,-23,-28,-22,-26,-23,-24,-23,-22,-22,-20,-22,-18,-22,-16,-22,-13,-22,-11,-21,-7,-18,-5,-14,-1,-3,-1,-1,0,0,0,0,0,0,-1,-1,-3,-2,-15,-11,-15,-11,-15,-12,-17,-11,-20,-11,-23,-10,-24,-10,-26,-9,-28,-11,-31,-12,-33,-15,-34,-18,-36,-20,-38,-21,-39,-22,-41,-24,-43,-25,-46,-25,-48,-26,-48,-26,-49,-26,-50,-25,-50,-23,-51,-24,-52,-27,-55,-28,-56,-28,-56,-28"
1778752457,"94,96,5,0,-18,-24,-19,-23,-18,-22,-18,-20,-19,-20,-19,-20,-17,-20,-16,-20,-15,-19,-16,-18,-15,-17,-15,-17,-15,-17,-13,-14,-12,-13,-13,-14,-12,-14,-12,-13,-12,-13,-11,-13,-10,-12,-9,-13,-8,-13,-7,-12,-6,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-8,-6,-7,-6,-8,-6,-9,-7,-9,-8,-9,-9,-9,-10,-10,-12,-11,-12,-12,-12,-14,-12,-14,-13,-15,-13,-17,-13,-18,-15,-18,-15,-18,-14,-18,-14,-18,-16,-19,-18,-20,-18,-21,-19,-22,-20,-22,-20,-23,-19,-24,-13,-14,-40,-43,-40,-43,-39,-42,-38,-40,-36,-39,-36,-38,-36,-37,-35,-35,-34,-35,-33,-34,-34,-32,-33,-30,-32,-29,-29,-29,-28,-27,-27,-25,-27,-24,-27,-23,-26,-23,-24,-22,-22,-22,-21,-21,-19,-21,-18,-21,-15,-20,-13,-19,-12,-16,-10,-16,-2,-3,-1,-1,0,0,0,0,-1,0,-1,-1,-1,-3,-4,-12,-5,-13,-9,-14,-10,-13,-11,-14,-12,-15,-14,-15,-15,-16,-17,-18,-20,-20,-22,-22,-23,-24,-23,-27,-24,-28,-25,-30,-27,-31,-28,-33,-29,-34,-30,-35,-30,-36,-31,-36,-32,-37,-34,-38,-36,-38,-37,-39,-39,-41,-40,-43,-40,-44"
1778752457,"96,-128,5,0,-32,-6,-32,-5,-31,-4,-30,-5,-29,-6,-28,-7,-27,-6,-26,-5,-26,-5,-26,-5,-25,-4,-25,-4,-25,-4,-24,-4,-23,-4,-23,-3,-22,-4,-20,-4,-18,-5,-18,-6,-18,-6,-16,-6,-15,-6,-14,-6,-12,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-3,-11,-2,-12,-2,-13,-2,-14,-2,-14,-2,-15,-1,-17,-2,-18,-4,-21,-4,-23,-4,-23,-5,-22,-6,-22,-5,-23,-4,-24,-5,-23,-5,-24,-5,-26,-5,-27,-5,-28,-5,-28,-5,-28,-6,-30,-6,-32,-6,-32,-7,-19,-3,-60,-10,-61,-9,-60,-7,-59,-5,-58,-5,-56,-7,-54,-7,-52,-6,-51,-5,-50,-6,-49,-5,-48,-5,-46,-5,-44,-6,-43,-6,-42,-4,-42,-4,-41,-4,-38,-6,-35,-8,-33,-9,-31,-9,-30,-10,-28,-9,-25,-11,-23,-13,-23,-13,-22,-15,-4,-4,-2,-2,0,0,0,0,0,-1,-2,-1,-4,-1,-20,-3,-20,-2,-20,-4,-21,-3,-21,-3,-24,-3,-25,-3,-27,-3,-29,-1,-31,-2,-33,-3,-35,-4,-37,-6,-40,-7,-42,-8,-44,-7,-46,-7,-48,-6,-49,-6,-49,-6,-51,-6,-53,-5,-55,-5,-56,-5,-57,-5,-59,-5,-61,-6,-61,-7"
1778752457,"94,96,5,0,-13,-31,-12,-30,-10,-29,-10,-27,-10,-25,-10,-26,-10,-27,-10,-25,-11,-23,-12,-22,-12,-22,-11,-21,-9,-20,-9,-19,-8,-18,-9,-18,-9,-18,-7,-17,-6,-15,-6,-16,-6,-16,-5,-14,-4,-12,-2,-12,-2,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-3,-12,-2,-13,-1,-14,-3,-14,-4,-15,-4,-14,-4,-15,-7,-16,-7,-17,-7,-19,-7,-21,-6,-22,-6,-23,-7,-25,-7,-24,-7,-24,-6,-25,-7,-25,-9,-27,-9,-28,-11,-27,-12,-28,-11,-30,-11,-31,-12,-30,-12,-29,-9,-19,-28,-62,-27,-60,-24,-56,-23,-54,-23,-52,-22,-50,-21,-49,-20,-49,-20,-48,-20,-45,-21,-42,-21,-41,-21,-41,-18,-38,-17,-36,-16,-33,-15,-31,-15,-30,-14,-30,-12,-29,-12,-28,-10,-27,-9,-25,-7,-23,-5,-23,-3,-23,0,-21,2,-19,0,-4,0,-1,0,0,0,0,-1,0,-1,-2,-3,-4,-13,-20,-10,-20,-6,-22,-6,-23,-6,-26,-8,-28,-10,-28,-10,-27,-11,-28,-13,-29,-13,-31,-12,-33,-11,-38,-11,-41,-13,-44,-16,-46,-17,-46,-16,-46,-16,-47,-17,-48,-19,-52,-20,-54,-22,-54,-23,-55,-23,-56,-24,-57,-25,-58,-26,-58"
